id_municipio,pib_pc
4302352,41780.22920615665
4302378,23414.69629963899
4302402,22163.318010488365
4302451,16803.900808693455
4302501,40032.584913983235
4302584,47111.36490125673
4302600,21737.259117082533
4302659,17180.679943955165
4302709,20310.655998493905
4302808,23439.87486285153
4302907,23856.357585596223
4303004,27123.64242353354
4303103,40114.774972902494
4303202,18832.133725490196
4303301,31372.072788575962
4303400,19314.45714849921
4303509,30503.275919353622
4303558,62359.107208196125
4303608,22477.363922155688
4303673,44785.750513648374
4303707,24534.616783450118
4303806,34947.141109732314
4303905,45129.48833841698
4304002,37397.41096686689
4304101,24720.56203756403
4304200,25507.741290383823
4304309,33479.952489721334
4304358,54473.06623431852
4304408,24058.166271887047
4304507,20422.637880327256
4304606,54917.7329469279
4304614,23607.996147495873
4304622,86596.24800910125
4304630,28378.583913555503
4304655,70498.3946071325
4304663,20656.049421455187
4304671,50199.58482347547
4304689,17036.50423395897
4304697,24847.54135066811
4304705,42810.96799756172
4304713,12604.184418517125
4304804,77665.4695810046
4304853,21670.129928894636
4304903,45715.93942064104
4304952,38098.35227629513
4305009,35397.6690948045
4305108,45123.903694217974
4305116,22812.475795755967
4305124,14738.503647369238
4305132,16512.32104814657
4305157,20923.57652851867
4305173,14659.57391607174
4305207,46642.79955931481
4305306,45180.85526727102
4305355,28667.978996889382
4305371,21336.226019529007
4305405,46439.578489816195
4305439,35647.22397769517
4305447,19449.84263959391
4305454,17730.312168592794
4305504,25647.5388320289
4305587,24473.556222488995
4305603,50414.94565842438
4305702,46561.6237565828
4305801,27138.70086061925
4305835,21154.21744708146
4305850,41708.00244100895
4305871,40921.98358733881
4305900,34101.79899691358
4305934,22393.89178240741
4305959,36635.46525
4305975,71010.35917941586
4306007,23435.697358224726
4306056,25871.174434938068
4306072,17403.32385195339
4306106,53491.17897042371
4306130,34923.120446818844
4306205,28084.388970468266
4306304,25520.37799339389
4306320,24908.58897485493
4306353,13612.31304664723
4306379,35346.382747603835
4306403,58748.021071115014
4306429,49240.129749768304
4306452,26969.126530612244
4306502,16568.433078081027
4306551,20519.3920519679
4306601,33735.816759580135
4306700,21674.547883518462
4306734,34570.348336594914
4306759,24416.154031868664
4306767,41104.85114434566
4306809,37518.846122559655
4306908,20324.21362863327
4306924,36743.952985074626
4306932,38668.47901124597
4306957,64790.115650741354
4306973,31497.03359425962
4307005,43086.24100660305
4307054,40960.94587869362
4307104,19674.29842406877
4307203,17389.569439071565
4307302,31130.376109660574
4307401,54486.85602173257
4307450,21078.676654182273
4307500,43066.16448904879
4307559,53672.313585456905
4307609,28216.912153445977
4307708,35629.876859337346
4307807,42824.28418829209
4307815,34399.04753004005
4307831,64015.94775842905
4307864,29090.722834067547
4307906,46143.80797216071
4308003,27831.50618901995
4308052,22641.403884264764
4308078,28708.112541726277
4308102,29511.690198146614
4308201,50231.01381616728
4308250,25293.0051072523
4308300,16802.876984126986
4308409,25853.720969800084
4308433,16397.74672489083
4308458,54435.6179163034
4308508,35425.86789699014
4308607,54621.17056269331
4308656,32434.69390320553
4308706,36939.20381082001
4308805,17191.44591942745
4308854,60063.23929618768
4308904,30819.225372417106
4309001,39747.25385201242
4309050,42794.35536974131
4309100,52335.546437640885
4309126,19385.04227859368
4309159,19377.891554928254
4309209,44756.843025157556
4309258,42451.345
4309308,56049.15840497715
4309407,32963.034828474796
4309506,35538.46448019802
4309555,36936.997641509435
4309571,20535.21074918567
4309605,77866.01422070534
4309654,26542.030483158054
4309704,28094.193664795508
4309753,20223.153795087408
4309803,40496.03425505572
4309902,31983.434835076427
4309951,23233.88423586041
4310009,45587.89938590027
4310108,47444.34996991663
4310207,37991.771786871475
4310306,26458.9626368396
4310330,21236.957916221207
4310363,63083.03040861578
4310405,36569.17156714156
4310413,27058.217560553632
4310439,30302.869330453563
4310462,44413.0035443038
4310504,22152.316374195176
4310538,16847.340267459138
4310553,24696.978603603602
4310579,23454.743790849672
4310603,34221.190044088995
4310652,22976.99148277197
4310702,15881.505390143737
4310751,23100.249049429658
4310801,40761.407746291196
4310850,21145.639147476726
4310876,36914.15416354089
4310900,30858.938174946004
4311007,25193.008808069328
4311106,21240.349748132707
4311122,16545.816311535636
4311130,48485.73497942387
4311155,46784.12789491877
4311205,52024.39336398161
4311239,21027.613604488077
4311254,16237.877992633517
4311270,46521.059393939395
4311304,34156.24481619456
4311403,48170.49966799885
4311429,17413.035824345145
4311502,29247.343537850647
4311601,22478.69064368625
4311627,52924.77640936687
4311643,26304.58820093458
4311700,27004.02429078014
4311718,53165.53559533722
4311734,18259.07859694706
4311759,31899.821752675063
4311775,16083.244868871152
4311791,33375.244676877104
4311809,45934.30916486032
4311908,22960.161708156244
4311981,16849.752797558493
4312005,21013.374429223742
4312054,20720.423899975955
4312104,20949.217213114753
4312138,31804.333721833722
4312153,33445.346351730586
4312179,28154.442696629212
4312203,20067.02976686095
4312252,20435.00521156471
4312302,23706.5575879397
4312351,35056.0
4312377,22216.026161895967
4312385,32732.535886946822
4312401,50655.30079225903
4312427,29980.882451440055
4312443,18521.416298168035
4312450,13187.48050563509
4312476,27754.696102215752
4312500,27983.9810067219
4312609,48113.56811825809
4312617,119794.80291508239
4312625,23368.015239096163
4312658,66751.45853942391
4312674,46712.40410958904
4312708,29845.220788764596
4312757,46082.80551565642
4312807,42404.87653768732
4312906,47745.169913532656
4312955,43419.0284679089
4313003,29916.467105263157
4313011,50808.25578909868
4313037,23313.330536585367
4313060,29954.167998039695
4313086,28263.73714953271
4313102,43320.13338380015
4313201,35555.822345828296
4313300,45501.607026878984
4313334,53102.033098882916
4313359,48639.374132667224
4313375,49196.795463138
4313391,21007.32024242424
4313409,35751.47342770572
4313425,31253.230503060953
4313441,19778.03892733564
4313466,28134.367597765362
4313490,19832.70007175317
4313508,37337.69769272285
4313607,24204.089645254076
4313656,40579.16752554808
4313706,36013.98461715073
4313805,24576.58755567929
4313904,46983.08465570475
4313953,33556.516201117316
4314001,36647.91329011345
4314027,21034.72111501889
4314035,23828.917021276597
4314050,20347.008031700338
4314068,19309.59614692114
4314076,27310.41197511664
4314100,43444.67557180871
4314134,38383.46013864818
4314159,18766.02286387743
4314175,49547.06226937269
4314209,18497.0593824228
4314308,54687.981202077666
4314407,24441.882433903917
4314423,52930.82502234138
4314456,27745.851681957185
4314464,157456.30513307985
4314472,108019.14040492958
4314498,17894.26545908807
4314506,21968.16696352513
4314548,16849.7569735007
4314555,21896.73638095238
4314605,18936.943026107023
4314704,17603.52828767768
4314753,38075.08238636364
4314779,55782.171428571426
4314787,29878.616060961314
4314803,31685.201400899343
4314902,49371.67803030558
4315008,19417.08934379185
4315057,21738.222791798107
4315073,19023.43675417661
4315107,15006.72653480127
4315131,23745.158328752063
4315149,42462.01598837209
4315156,19336.73836024455
4315172,25258.835791543755
4315206,23060.683818225534
4315305,18947.784718680945
4315313,58757.39547413793
4315321,49142.81409348442
4315354,35347.26738107684
4315404,14085.192902476088
4315453,21040.322359396432
4315503,26373.39730309531
4315552,23622.16370214049
4315602,44079.53875765362
4315701,22736.938538461538
4315750,24203.139353158236
4315800,39504.40762093505
4315909,27750.42098206804
4315958,32991.34234592445
4316006,27612.867973231358
4316105,26508.0402057036
4316204,31504.123885755867
4316303,106598.68433402346
4316402,22235.47283129128
4316428,20207.633034379673
4316436,48342.4047034047
4316451,49560.79231385108
4316477,41822.38616714697
4316501,39008.63518966909
4316600,32445.926895362445
4316709,67359.77731769036
4316733,40805.03539823009
4316758,39402.666825775654
4316808,65639.84643213083
4316907,25907.254046580114
4316956,30004.6744259201
4316972,70940.4378721715
4317004,20072.838126931307
4317103,31420.745784332783
4317202,38819.75174906877
4317251,22639.751123595506
4317301,30203.070729679606
4317400,25201.060661692132
4317509,29592.068418856903
4317558,36799.10883424408
4317608,30431.30288427468
4317707,29111.628449914035
4317756,45358.366197183095
4317806,37332.31498534952
4317905,35620.404871760074
4317954,27003.972042139383
4318002,28064.477057062795
4318051,20675.274025974028
4318101,23064.31998761738
4318200,26485.24350754186
4318309,27681.556173261113
4318408,23685.76337162816
4318424,25006.71351687021
4318432,27759.69916855631
4318440,28819.808585503168
4318457,18828.39572586588
4318465,22730.923076923078
4318481,25423.12524763372
4318499,45849.649886621315
4318507,15521.389142101007
4318606,36314.1249121821
4318614,27210.125761531766
4318622,24823.53604118993
4318705,34351.55486891224
4318804,24524.73716913414
4318903,32595.43754457027
4319000,35144.261046620486
4319109,39322.892541962276
4319125,47972.28135388335
4319158,55243.60265669332
4319208,23128.934120133872
4319307,23844.633280254777
4319356,20090.115965924706
4319364,29293.81081081081
4319372,30629.295553326647
4319406,22087.330907355485
4319505,25709.596186966795
4319604,33799.269147235995
4319703,24465.29851996649
4319711,24250.63752759382
4319737,19168.546014492753
4319752,31938.785515320335
4319802,25848.381875921514
4319901,38463.072144538106
4320008,22106.820119590466
4320107,36477.672322420716
4320206,28221.82331299354
4320230,29550.204590163936
4320263,17734.80223478729
4320305,41781.23039596273
4320321,27882.009027777778
4320354,15135.374276411
4320404,38274.64693524469
4320453,19127.71474067334
4320503,46196.67469084913
4320552,34294.97087224948
4320578,29356.384105960264
4320602,24054.20992761117
4320651,19518.07456670697
4320677,18945.560818601076
4320701,24936.982554268212
4320800,27674.765473039763
4320859,15271.99072028281
4320909,43923.47329800245
4321006,38414.26854078047
4321105,20777.715982783357
4321204,22172.015987765884
4321303,24387.64817877752
4321329,35133.559496936476
4321352,14756.574636249326
4321402,28502.990790976586
4321436,19298.61392933321
4321451,41974.30914867406
4321469,35740.909708078754
4321477,19703.999841118526
4321493,22025.543434343435
4321501,29472.66867213289
4321600,20031.717093495507
4321626,25652.45713090757
4321634,25296.902841108382
4321667,21192.75311812179
4321709,34436.26939711911
4321808,40037.38902722782
4321832,17668.657694962043
4321857,27865.402961633386
4321907,31934.205789217278
4321956,27417.71179332327
4322004,309746.32457845804
4322103,33839.14316848281
4322152,18419.42897480452
4322186,28620.86840432295
4322202,45867.50677072348
4322251,100272.24060822898
4322301,31407.717329879913
4322327,27156.564853556487
4322343,26070.15636200717
4322350,37034.57860262009
4322376,24199.45399270369
4322400,21583.633806940765
4322509,33522.219964218544
4322525,22123.421265530193
4322533,19300.33128677411
4322541,21823.855090457608
4322558,27110.15992384579
4322608,39259.36930520282
4322707,23443.231171226562
4322806,56477.628724125556
4322855,32396.2990797546
4322905,24411.12487992315
4323002,13616.647256589034
4323101,17688.323951863353
4323200,45044.213044903314
4323309,45972.04612655233
4323358,43696.55881006865
4323408,46669.91831177672
4323457,27416.270938215104
4323507,26706.078206465067
4323606,31613.4816883923
4323705,23380.180430256765
4323754,24998.050847457627
4323770,51513.858246556934
4323804,33054.45051194539
5000203,99292.76820971185
5000252,31627.685042405552
5000609,23465.01346678799
5000708,16855.54215756993
5000807,22931.126470258765
5000856,69010.47293937656
5000906,26238.08855585831
5001003,41337.94308391832
5001102,19334.995387725874
5001243,40591.43904511086
5001508,48144.5527593819
5001904,35384.044486131585
5002001,30153.92789829303
5002100,21195.96744893346
5002159,26776.047826086957
5002209,31741.14876879393
5002308,43752.56776803776
5002407,40409.90365970231
5002605,29853.635752884475
5002704,30933.615523729997
5002803,19629.529638312124
5002902,25444.62626448409
5002951,62094.02489557226
5003108,18769.806457242583
5003157,12841.426944592435
5003207,26114.735266016978
5003256,73526.8771268416
5003306,25208.134081565284
5003454,20677.31425663509
5003488,16781.640316205532
5003504,20590.735198215207
5003702,38197.4935639637
5003751,28939.16230366492
5003801,24540.153433084823
5003900,31878.946481665014
5004007,19077.789156626506
5004106,23379.173055750176
5004304,24159.139790377572
5004403,34416.68587555789
5004502,27566.236203746972
5004601,29794.629064301982
5004700,47411.58290256722
5004809,14008.824128564962
5004908,27318.29092463314
5005004,20512.283368273933
5005103,67201.76521739131
5005152,38302.80314359835
5005202,13053.487693669766
5005251,59580.19841159259
5005400,53048.102035826996
5005608,18197.300018165304
5005681,25600.954206485112
5005707,27845.23798601188
5005806,17973.026894692022
5006002,69055.8118621221
5006200,38165.45341567696
5006259,45978.04578074734
5006275,115524.0353271028
5006309,28562.019901808166
5006358,11524.523895466358
5006408,26869.504880905897
5006606,29490.41066166622
5006903,19038.732863321286
5007109,40493.6310874754
5007208,57474.14267928287
5007307,18116.449731071578
5007406,22811.652256119374
5007505,32974.077066965954
5007554,57110.60902741852
5007695,54559.09425438258
5007703,19179.26468952734
5007802,271194.44770132675
5007901,29910.897590471828
5007935,35265.27015712499
5007950,17148.390907479617
5007976,30619.254901960783
5008008,22350.232749940064
5008305,86278.05564493475
5008404,35487.507697401095
5100102,13617.574492313532
5100201,40229.36761764826
5100250,29722.319332921557
5100300,46216.30142039198
5100359,16838.991339313332
5100409,46436.09668747832
5100508,10578.398223605896
5100607,94574.87234042553
5100805,14627.5012378791
5101001,22737.154150197628
5101209,20991.46186895811
5101258,25742.258213647292
5101308,17954.565943945003
5101407,33227.58964274009
5101605,10774.436610772358
5101704,38912.36921888004
5101803,29755.33038288059
5101852,42860.55713373763
5101902,41272.613067208906
5102504,19900.516735874484
5102603,16556.34661380476
5102637,87467.11251527525
5102678,60791.25354969574
5102686,190303.11962530712
5102694,24040.290064794815
5102702,56123.914183609406
5102793,16071.637036306236
5102850,16054.28838419683
5103007,36414.92991758097
5103056,34927.237367702284
5103106,24923.040650406503
5103205,26328.23784754474
5103254,14622.93492989685
5103304,28147.723108569135
5103353,24598.94119643039
5103361,22873.50544041451
5103379,10761.364278452565
5103403,39496.82312181631
5103437,20781.181224004755
5103452,52097.99166209545
5103502,91930.17986287217
5103601,42159.75429359408
5103700,29282.960449037248
5103809,16901.084204413473
5103858,55820.66899671053
5103908,37001.26157884868
5103957,22983.477395411606
5104104,21470.722898550724
5104203,22310.681081081082
5104500,21560.52001510574
5104526,96489.31348486962
5104542,37714.06566604128
5104559,46583.92605263158
5104609,85530.4869809993
5104807,35198.83118687343
5104906,33104.504502251126
5105002,31190.934252506835
5105101,23257.82511594931
5105150,25665.68908217904
5105176,12656.608596526521
5105200,26625.95579254398
5105234,37274.012909801255
5105259,60501.05517353491
5105309,14510.942241801273
5105507,20689.992210634737
5105580,27678.989445403953
5105606,38415.30894770006
5105622,24941.778690974297
5105903,35318.89334316552
5106000,20123.801865988127
5106109,20525.062880487025
5106158,13942.761970565882
5106174,18833.52530779754
5106182,28164.997475544336
5106190,40683.75667408232
5106208,19156.879278808465
5106216,28675.49725540846
5106224,65369.52000844932
5106232,35064.72946313897
5106240,90465.5928470754
5106257,28215.723387761034
5106265,21328.68018327606
5106273,16610.584623323015
5106281,57091.8519542045
5106299,54864.84830944506
5106307,35629.14260595965
5106315,13835.204563650921
5106372,42241.06259946949
5106422,14865.74368123699
5106455,26842.59331797235
5106505,15600.487950125616
5106653,13418.98293408486
5106703,14587.184615384615
5106752,27132.1164217923
5106778,16339.524051688204
5106802,76606.83096725345
5106828,16453.38222873395
5106851,18104.634376051126
5107008,31309.880262746326
5107040,58891.29084377582
5107065,97633.77101501937
5107107,19827.526013440278
5107156,14600.909674981103
5107180,29613.384238464678
5107198,31722.084482758622
5107206,16404.215580792985
5107248,71252.47018348624
5107263,22244.68393442623
5107297,10974.21417604913
5107305,34654.94550892133
5107354,44061.65435745938
5107404,11368.011231006387
5107578,16634.630773222627
5107602,43198.78320048939
5107701,16712.11899692453
5107743,34491.631144155304
5107750,16989.18374663878
5107768,177273.96502630765
5107776,13891.705305006833
5107792,76137.93661538462
5107800,26246.51326663767
5107859,49593.0234720992
5107875,103573.57774120552
5107883,22900.556825396827
5107909,41422.26375171114
5107925,67279.54194290274
5107941,41493.903749060046
5107958,30517.20540737443
5108006,59940.00809747821
5108055,23505.775244638768
5108105,30464.228951656707
5108204,24406.296140939598
5108303,40628.329296424454
5108352,16059.302532061822
5108402,28814.896709280216
5108501,47282.78414824328
5108600,16936.321320716732
5108808,20005.701144267445
5108857,51127.159227603675
5108907,52726.874358347595
5108956,19860.47993652233
5200050,28517.32533203363
5200100,16162.097097203728
5200134,30460.188168146404
5200159,14125.391575663027
5200175,38997.13522180652
5200209,22566.635993899337
5200258,9110.54835299525
5200308,29198.21150541651
5200506,18887.558667310477
5200555,119739.92997925311
5200605,22030.30276816609
5200803,13773.596067090804
5200829,15708.139850825786
5200852,10621.520771020272
5200902,17198.07981220657
5201108,37882.06349062488
5201207,15278.932504440498
5201306,17729.761887243632
5201405,23774.803643306463
5201454,34972.77949940405
5201504,75032.50929278301
5201603,13281.081479496113
5201702,11917.700462683564
5201801,10801.961187916027
5202155,15170.998219282625
5202353,42380.34088603314
5202502,22874.036441234406
5202601,16806.997954412625
5202809,18905.76182838813
5203104,14980.383579217447
5203203,77275.39099185434
5203302,33492.31202216455
5203401,17325.82407823741
5203500,33373.008250687555
5203559,9738.115554573575
5203575,23204.14458122134
5203609,28992.582685904552
5203807,18981.46570397112
5203906,32578.453172522288
5203939,14852.523035230352
5203962,23532.910002950724
5204003,26474.108128544423
5204102,20107.096567238794
5204201,17946.90594059406
5204250,107894.32758827049
5204300,55237.68450317263
5204409,33660.47343961091
5204508,27534.56340400471
5204557,12821.553065082366
5204607,14865.804251794589
5204656,13883.669518716577
5204706,18048.747179612044
5204805,52710.823192054835
5204854,12675.610347174948
5204904,13223.075305771757
5204953,13032.712562518387
5205000,22923.347901034274
5205059,26901.326592797785
5205109,60886.97483226392
5205208,12674.0662566951
5205307,24816.844338182927
5205406,23991.943579327464
5205455,30759.87538755068
5205471,109287.24061470911
5205497,11121.426688829986
5205513,15388.212378083032
5205521,13167.718900538395
5205703,18239.322991249006
5205802,14241.52615911961
5205901,62999.038041148735
5206206,41452.93157714059
5206305,23802.99075602509
5206404,26477.09281951104
5206503,19262.295063782585
5206602,20139.87831932773
5206701,9414.600767187962
5206800,13327.72538330494
5206909,179716.88654477263
5207105,19637.267373380448
5207253,26702.303612903226
5207352,70286.0013126805
5207402,59143.61196958548
5207501,14593.693992305416
5207535,15597.199798474161
5207600,16165.098517298187
5207808,12891.164590265418
5207907,9092.835881146186
5208004,19925.9180405738
5208103,14084.307376162666
5208152,36421.451416468095
5208301,12113.341741741742
5208400,15804.624967308866
5208509,20870.98590544157
5208608,19663.98727539366
5208707,33455.43303515096
5208806,21726.08389807865
5208905,18843.344645894704
5209101,44870.61549895081
5209150,32959.71463932107
5209200,13665.505593150117
5209291,14605.361287398006
5209408,12532.780217129071
5209457,26446.82358674464
5209606,13737.399787064147
5209705,54762.10150449394
5209804,15295.840083073728
5209903,11614.872906764169
5209937,37178.72934287573
5209952,20882.153027016368
5210000,21394.43566362715
5210109,50765.16420533144
5210158,17016.566824966078
5210208,20382.126760126543
5210307,16594.85326460481
5210406,30935.421853591703
5210562,13875.23847780127
5210604,13546.34072580645
5210802,21395.742206726823
5210901,15275.825088746486
5211008,23902.58681875792
5211206,15422.213382983526
5211305,34920.14389825665
5211404,15702.50626455261
5211503,40534.732024231074
5211602,38258.32850430697
5211701,36055.933002878155
5211800,14334.224800895969
5211909,45981.31092043046
5212006,16485.31324900133
5212055,11269.744345718902
5212105,29302.252544188537
5212204,22893.890690784345
5212253,26241.522818791946
5212303,26444.20210986749
5212501,16997.22911103875
5212600,19607.44449013158
5212709,9345.09829524846
5212808,19308.469202190066
5212907,19604.621743036838
5212956,19807.935189309577
5213004,15120.35585619254
5213053,21658.426720947446
5213087,29728.83646077665
5213103,38470.35655776892
5213400,20932.84513805522
5213509,9631.158435727788
5213707,31418.470738222437
5213756,61602.4665764762
5213772,15023.995502586013
5213806,28095.75750297475
5213855,16089.642705231816
5213905,17156.541063829787
5214002,35394.574016528924
5214051,18561.287228404875
5214101,15300.439580133128
5214408,19719.449152542373
5214507,26015.965759966042
5214606,21811.40694356718
5214705,16036.76822587442
5214804,21668.33771532185
5214838,27723.6968774395
5214861,14673.883347024997
5214879,13274.688956433638
5214903,12840.10968868199
5215009,19027.424326339333
5215207,17774.03578038248
5215231,8378.66232197355
5215256,20344.751310690677
5215306,31374.80642450879
5215405,23943.618735834803
5215504,100847.18454258675
5215603,15124.161378623865
5215652,26106.182413204326
5215702,35371.0029665983
5215801,14306.902640264027
5215900,38465.09817289338
5216007,32271.945796460175
5216304,19883.157273918743
5216403,80569.75438909188
5216452,113888.58341307814
5216809,13705.951080773606
5216908,67541.90905496244
5217104,31199.00233072132
5217203,32916.474324079114
5217302,16663.12943742175
5217401,28705.939905621006
5217609,11451.324747082588
5217708,27800.00394641765
5218003,20350.775984990618
5218052,61075.42309739223
5218102,53033.25395647874
5218300,13902.29538426941
5218391,17567.95892857143
5218508,34517.83270800693
5218607,19547.087169264225
5218706,19706.446354598178
5218789,74702.31955252918
5218805,43781.90993236519
5218904,21112.395268580574
5219001,17563.367017183893
5219100,14116.688722039731
5219209,37096.48917322834
5219258,56773.272932755695
5219308,26569.62086054255
5219357,20057.783251231525
5219407,16230.553784375761
5219456,23462.774635308127
5219506,16673.088347296267
5219605,16860.146630727762
5219704,13602.382664726669
5219712,38372.38410041841
5219738,22663.331950924487
5219753,9089.90205461349
5219803,11758.853873659118
5219902,16123.737354696827
5220009,23656.17187376414
5220058,31951.927601809955
5220108,25084.86696056525
5220157,21411.745415105503
5220207,21282.23778874978
5220264,33606.928907604655
5220280,16817.58115942029
5220405,91077.14865207899
5220454,32079.059947467736
5220504,46087.69470142977
5220603,33113.17076862975
5220686,14275.84733710637
5220702,12985.937958639093
5221007,16887.486896551723
5221080,9535.419863217365
5221197,24634.317395860624
5221304,16725.60724137931
5221403,17031.407880197254
5221452,14844.727247269673
5221502,17119.114570361147
5221551,77425.18198019802
5221577,14983.19115163796
5221601,20088.257522079737
5221700,15019.09439943642
5221809,26740.928344958782
5221858,15632.37080877743
5221908,16547.19917012448
5222005,28947.796270566727
5222054,41781.41288555437
5222203,20701.26696911534
5222302,32021.596133567662
5300108,80515.46576841027
