id_municipio,area_total,area_mata_natural,area_mata_plantada,area_sistema_agroflorestal,area_mata
2903201,453357.0,140884.0,0.0,3917.0,140884.0
2903235,30550.0,12225.0,0.0,0.0,12225.0
2903276,11225.0,389.0,0.0,188.0,389.0
2903300,16935.0,2701.0,0.0,9414.0,2701.0
2903409,109134.0,33575.0,13935.0,13895.0,47510.0
2903508,21967.0,2493.0,0.0,2138.0,2493.0
2903607,24410.0,6424.0,0.0,0.0,6424.0
2903706,56075.0,19193.0,0.0,10587.0,19193.0
2903805,202231.0,21459.0,0.0,51482.0,21459.0
2903904,159194.0,88414.0,0.0,0.0,88414.0
2903953,20938.0,4912.0,0.0,0.0,4912.0
2904001,20185.0,3729.0,2.0,10876.0,3731.0
2904050,46120.0,20014.0,0.0,1558.0,20014.0
2904100,50406.0,17774.0,0.0,9934.0,17774.0
2904209,28733.0,2670.0,0.0,6212.0,2670.0
2904308,38899.0,5904.0,0.0,3784.0,5904.0
2904407,106701.0,25135.0,0.0,81.0,25135.0
2904506,31797.0,8065.0,0.0,13248.0,8065.0
2904605,98853.0,23932.0,0.0,21707.0,23932.0
2904704,15516.0,2699.0,0.0,8399.0,2699.0
2904753,138170.0,86413.0,0.0,8402.0,86413.0
2904803,46067.0,7739.0,0.0,805.0,7739.0
2904852,13559.0,287.0,0.0,765.0,287.0
2904902,16480.0,2781.0,8.0,496.0,2789.0
2905008,41953.0,9632.0,35.0,9523.0,9667.0
2905107,37468.0,3356.0,0.0,5983.0,3356.0
2905156,47814.0,5216.0,10.0,13497.0,5226.0
2905206,68691.0,32568.0,27.0,300.0,32595.0
2905305,28456.0,1602.0,0.0,3999.0,1602.0
2905404,4717.0,2833.0,0.0,0.0,2833.0
2905503,30736.0,1404.0,0.0,6514.0,1404.0
2905602,32864.0,9182.0,0.0,7529.0,9182.0
2905701,17724.0,4752.0,297.0,43.0,5049.0
2905800,40078.0,12844.0,0.0,1312.0,12844.0
2905909,113850.0,24672.0,0.0,56307.0,24672.0
2906006,223868.0,30719.0,0.0,79388.0,30719.0
2906105,30285.0,8018.0,0.0,5093.0,8018.0
2906204,40482.0,10156.0,0.0,0.0,10156.0
2906303,73424.0,15369.0,0.0,7575.0,15369.0
2906402,29854.0,1093.0,0.0,236.0,1093.0
2906501,5594.0,178.0,0.0,695.0,178.0
2906600,24300.0,3396.0,0.0,288.0,3396.0
2906709,56765.0,15231.0,0.0,7024.0,15231.0
2906808,70564.0,3644.0,4.0,7060.0,3648.0
2906824,81696.0,43848.0,0.0,6359.0,43848.0
2906857,42005.0,903.0,0.0,3222.0,903.0
2906873,26223.0,1156.0,0.0,4370.0,1156.0
2906899,40358.0,6207.0,0.0,14470.0,6207.0
2906907,144902.0,15729.0,42674.0,1954.0,58403.0
2907004,7011.0,1291.0,12.0,0.0,1303.0
2907103,139586.0,24750.0,2.0,36439.0,24752.0
2907202,287532.0,221617.0,0.0,1744.0,221617.0
2907301,33915.0,2466.0,0.0,0.0,2466.0
2907400,33920.0,11368.0,0.0,2661.0,11368.0
2907509,18224.0,5195.0,0.0,0.0,5195.0
2907558,31269.0,3166.0,0.0,3059.0,3166.0
2907608,20374.0,890.0,0.0,3727.0,890.0
2907707,65860.0,1261.0,0.0,1410.0,1261.0
2907806,66462.0,12550.0,0.0,1629.0,12550.0
2907905,9415.0,944.0,0.0,1250.0,944.0
2908002,21984.0,5693.0,0.0,4445.0,5693.0
2908101,563091.0,343842.0,0.0,33918.0,343842.0
2908200,6818.0,159.0,0.0,495.0,159.0
2908309,13571.0,308.0,0.0,19.0,308.0
2908408,56899.0,2296.0,0.0,5831.0,2296.0
2908507,9152.0,360.0,0.0,0.0,360.0
2908606,76042.0,25590.0,6715.0,880.0,32305.0
2908705,54154.0,16720.0,26.0,2232.0,16746.0
2908804,34730.0,9426.0,0.0,6062.0,9426.0
2908903,20027.0,1145.0,0.0,62.0,1145.0
2909000,20034.0,6490.0,0.0,2632.0,6490.0
2909109,113438.0,18112.0,111.0,11620.0,18223.0
2909208,70557.0,7472.0,0.0,6907.0,7472.0
2909307,719338.0,249587.0,6136.0,19155.0,255723.0
2909406,351642.0,222438.0,0.0,0.0,222438.0
2909505,7523.0,1391.0,0.0,324.0,1391.0
2909604,47905.0,4181.0,0.0,1120.0,4181.0
2909703,63398.0,32937.0,0.0,0.0,32937.0
2909802,6070.0,223.0,0.0,21.0,223.0
2909901,148108.0,130356.0,0.0,8186.0,130356.0
2910008,36898.0,8130.0,367.0,484.0,8497.0
2910057,4400.0,700.0,0.0,0.0,700.0
2910107,22421.0,3536.0,0.0,0.0,3536.0
2910206,7976.0,281.0,0.0,2.0,281.0
2910305,12739.0,1392.0,35.0,371.0,1427.0
2910404,97131.0,9178.0,2791.0,3686.0,11969.0
2910503,37873.0,8037.0,9165.0,189.0,17202.0
2910602,76107.0,26197.0,9590.0,2071.0,35787.0
2910701,112194.0,11157.0,0.0,23465.0,11157.0
2910727,98144.0,17735.0,19923.0,566.0,37658.0
2910750,27646.0,1162.0,0.0,162.0,1162.0
2910776,76121.0,27582.0,0.0,0.0,27582.0
2910800,67313.0,3462.0,453.0,1635.0,3915.0
2910859,36478.0,5296.0,0.0,1626.0,5296.0
2910909,16560.0,1566.0,0.0,0.0,1566.0
2911006,24481.0,4774.0,0.0,2446.0,4774.0
2911105,965502.0,407537.0,715.0,0.0,408252.0
2911204,20061.0,2716.0,0.0,1776.0,2716.0
2911253,22084.0,920.0,0.0,2277.0,920.0
2911303,17297.0,8453.0,0.0,1847.0,8453.0
2911402,19445.0,2220.0,0.0,4041.0,2220.0
2911501,22420.0,4286.0,0.0,232.0,4286.0
2911600,4939.0,78.0,0.0,105.0,78.0
2911659,40186.0,19942.0,0.0,2080.0,19942.0
2911709,82350.0,12583.0,30.0,4337.0,12613.0
2911808,167499.0,25601.0,6834.0,1124.0,32435.0
2911857,26501.0,1240.0,0.0,449.0,1240.0
2911907,179768.0,9248.0,0.0,43319.0,9248.0
2912004,28071.0,10063.0,0.0,82.0,10063.0
2912103,14667.0,2582.0,0.0,3014.0,2582.0
2912202,65956.0,11377.0,46.0,0.0,11423.0
2912301,91126.0,9300.0,0.0,188.0,9300.0
2912400,58377.0,18398.0,0.0,0.0,18398.0
2912509,43364.0,5995.0,0.0,8201.0,5995.0
2912608,50802.0,9891.0,0.0,5486.0,9891.0
2912707,36904.0,7416.0,0.0,2732.0,7416.0
2912806,53204.0,3804.0,2653.0,2177.0,6457.0
2912905,28045.0,4974.0,0.0,3597.0,4974.0
2913002,51879.0,8415.0,0.0,21719.0,8415.0
2913101,34053.0,4752.0,5.0,0.0,4757.0
2913200,69478.0,19223.0,0.0,26369.0,19223.0
2913309,9314.0,84.0,0.0,30.0,84.0
2913408,38841.0,19878.0,2.0,283.0,19880.0
2913457,31580.0,8719.0,230.0,93.0,8949.0
2913507,67687.0,8591.0,0.0,1017.0,8591.0
2913606,106231.0,29680.0,0.0,43230.0,29680.0
2913705,81917.0,14069.0,0.0,876.0,14069.0
2913804,29233.0,266.0,0.0,0.0,266.0
2913903,23652.0,5297.0,0.0,959.0,5297.0
2914000,189500.0,6772.0,0.0,10818.0,6772.0
2914109,24823.0,8369.0,0.0,6050.0,8369.0
2914208,28862.0,5652.0,31.0,742.0,5683.0
2914307,99325.0,31991.0,0.0,9818.0,31991.0
2914406,37423.0,12223.0,68.0,3878.0,12291.0
2914505,13084.0,861.0,0.0,687.0,861.0
2914604,16246.0,1057.0,0.0,870.0,1057.0
2914653,62574.0,12809.0,6246.0,1780.0,19055.0
2914703,176055.0,30173.0,0.0,14884.0,30173.0
2914802,29742.0,2805.0,0.0,10387.0,2805.0
2914901,46622.0,15979.0,0.0,14329.0,15979.0
2915007,98652.0,28191.0,0.0,14628.0,28191.0
2915106,22295.0,6115.0,0.0,116.0,6115.0
2915205,75801.0,12848.0,0.0,0.0,12848.0
2915304,76597.0,7802.0,13823.0,113.0,21625.0
2915353,133074.0,43609.0,0.0,40136.0,43609.0
2915403,102370.0,17948.0,0.0,965.0,17948.0
2915502,23927.0,2556.0,0.0,14229.0,2556.0
2915601,194214.0,28376.0,543.0,361.0,28919.0
2915700,14297.0,2036.0,0.0,1393.0,2036.0
2915809,139971.0,14804.0,0.0,298.0,14804.0
2915908,45372.0,16930.0,12906.0,70.0,29836.0
2916005,109301.0,5972.0,31.0,372.0,6003.0
2916104,176.0,68.0,0.0,0.0,68.0
2916203,34258.0,3233.0,0.0,1779.0,3233.0
2916302,75019.0,10821.0,0.0,4876.0,10821.0
2916401,155059.0,15078.0,0.0,0.0,15078.0
2916500,77553.0,17308.0,381.0,2586.0,17689.0
2916609,34301.0,6590.0,0.0,255.0,6590.0
2916708,20645.0,3002.0,0.0,1920.0,3002.0
2916807,137329.0,6744.0,0.0,783.0,6744.0
2916856,22731.0,1879.0,0.0,7419.0,1879.0
2916906,21504.0,3983.0,0.0,291.0,3983.0
2917003,97797.0,15571.0,0.0,4758.0,15571.0
2917102,27372.0,3570.0,0.0,436.0,3570.0
2917201,48753.0,16342.0,109.0,5596.0,16451.0
2917300,23775.0,6941.0,0.0,618.0,6941.0
2917334,116031.0,21601.0,0.0,2124.0,21601.0
2917359,465169.0,154501.0,0.0,50739.0,154501.0
2917409,74906.0,25689.0,0.0,13491.0,25689.0
2917508,81712.0,19832.0,0.0,8729.0,19832.0
2917607,59154.0,12029.0,0.0,2278.0,12029.0
2917706,49941.0,11724.0,0.0,18996.0,11724.0
2917805,43198.0,20788.0,117.0,2330.0,20905.0
2917904,38896.0,12049.0,0.0,1749.0,12049.0
2918001,165707.0,42921.0,185.0,18882.0,43106.0
2918100,159824.0,70160.0,31.0,18343.0,70191.0
2918209,18253.0,3081.0,330.0,0.0,3411.0
2918308,21011.0,3743.0,6.0,1185.0,3749.0
2918357,30923.0,2671.0,0.0,1264.0,2671.0
2918407,256897.0,183081.0,257.0,9909.0,183338.0
2918456,91237.0,14497.0,0.0,431.0,14497.0
2918506,64326.0,3944.0,0.0,19668.0,3944.0
2918555,30240.0,3907.0,0.0,771.0,3907.0
2918605,14748.0,5442.0,0.0,0.0,5442.0
2918704,22047.0,5287.0,0.0,0.0,5287.0
2918753,38438.0,20683.0,0.0,0.0,20683.0
2918803,38162.0,4292.0,80.0,660.0,4372.0
2918902,40908.0,1869.0,0.0,0.0,1869.0
2919009,59931.0,7183.0,0.0,8313.0,7183.0
2919058,24842.0,5091.0,0.0,262.0,5091.0
2919108,12460.0,2902.0,0.0,0.0,2902.0
2919157,41744.0,6192.0,0.0,0.0,6192.0
2919207,220.0,54.0,0.0,19.0,54.0
2919306,39738.0,22774.0,720.0,4445.0,23494.0
2919405,46161.0,13272.0,0.0,14417.0,13272.0
2919504,73761.0,13972.0,75.0,12476.0,14047.0
2919553,368875.0,97856.0,796.0,6946.0,98652.0
2919603,36045.0,5883.0,0.0,0.0,5883.0
2919702,71244.0,2016.0,0.0,0.0,2016.0
2919801,83070.0,6780.0,0.0,10622.0,6780.0
2919900,45076.0,77.0,0.0,26677.0,77.0
2919959,21652.0,6321.0,0.0,2543.0,6321.0
2920007,45154.0,1560.0,0.0,174.0,1560.0
2920106,73651.0,8572.0,0.0,1926.0,8572.0
2920205,136231.0,30172.0,0.0,18600.0,30172.0
2920304,32637.0,5648.0,0.0,13145.0,5648.0
2920403,121581.0,21238.0,0.0,46178.0,21238.0
2920452,44577.0,1258.0,0.0,28445.0,1258.0
2920502,132030.0,32012.0,2705.0,22816.0,34717.0
2920601,19296.0,4247.0,0.0,281.0,4247.0
2920700,44879.0,19053.0,329.0,5037.0,19382.0
2920809,85987.0,7304.0,0.0,13652.0,7304.0
2920908,46855.0,5472.0,0.0,5932.0,5472.0
2921005,33310.0,15135.0,0.0,0.0,15135.0
2921054,40518.0,6388.0,0.0,4179.0,6388.0
2921104,119246.0,2778.0,3623.0,0.0,6401.0
2921203,84545.0,14999.0,0.0,18830.0,14999.0
2921302,23154.0,1942.0,0.0,6553.0,1942.0
2921401,67041.0,8662.0,0.0,10407.0,8662.0
2921450,65357.0,9881.0,0.0,16520.0,9881.0
2921500,116210.0,20328.0,0.0,19083.0,20328.0
2921609,79538.0,39925.0,180.0,13931.0,40105.0
2921708,161956.0,48319.0,0.0,27828.0,48319.0
2921807,33033.0,6176.0,0.0,2524.0,6176.0
2921906,73875.0,21351.0,351.0,22268.0,21702.0
2922003,194435.0,13630.0,89847.0,0.0,103477.0
2922052,27137.0,2642.0,244.0,6956.0,2886.0
2922102,127193.0,28848.0,0.0,5843.0,28848.0
2922201,9171.0,872.0,0.0,0.0,872.0
2922250,323643.0,46218.0,0.0,92933.0,46218.0
2922300,3713.0,0.0,0.0,26.0,0.0
2922409,24053.0,1878.0,22.0,120.0,1900.0
2922508,19501.0,4782.0,0.0,4019.0,4782.0
2922607,17921.0,6973.0,0.0,344.0,6973.0
2922656,27108.0,9601.0,0.0,0.0,9601.0
2922706,54835.0,5432.0,0.0,607.0,5432.0
2922730,28961.0,53.0,0.0,2238.0,53.0
2922755,17468.0,3729.0,0.0,2074.0,3729.0
2922805,33023.0,3306.0,0.0,4982.0,3306.0
2922854,45556.0,9629.0,0.0,2510.0,9629.0
2922904,59698.0,11081.0,0.0,9496.0,11081.0
2923001,146988.0,17527.0,74336.0,99.0,91863.0
2923035,15874.0,2492.0,0.0,5330.0,2492.0
2923050,18945.0,3918.0,0.0,2107.0,3918.0
2923100,34008.0,2704.0,0.0,2476.0,2704.0
2923209,106029.0,5812.0,0.0,53795.0,5812.0
2923308,8687.0,1429.0,0.0,0.0,1429.0
2923357,60044.0,5898.0,832.0,10364.0,6730.0
2923407,150941.0,37237.0,0.0,15367.0,37237.0
2923506,8496.0,2160.0,0.0,1640.0,2160.0
2923605,40728.0,7749.0,0.0,6996.0,7749.0
2923704,90991.0,15076.0,0.0,21929.0,15076.0
2923803,35043.0,1977.0,0.0,2982.0,1977.0
2923902,48061.0,2905.0,0.0,9026.0,2905.0
2924009,44489.0,4534.0,0.0,13571.0,4534.0
2924058,44043.0,725.0,0.0,2249.0,725.0
2924108,6404.0,1119.0,0.0,0.0,1119.0
2924207,66919.0,9699.0,0.0,0.0,9699.0
2924306,27510.0,5332.0,95.0,1340.0,5427.0
2924405,119860.0,3863.0,0.0,9872.0,3863.0
2924504,39397.0,10377.0,0.0,293.0,10377.0
2924603,23863.0,3967.0,0.0,7238.0,3967.0
2924652,53489.0,3512.0,50.0,1441.0,3562.0
2924678,17466.0,5285.0,0.0,9.0,5285.0
2924702,16038.0,3470.0,0.0,1511.0,3470.0
2924801,65559.0,8311.0,93.0,4190.0,8404.0
2924900,77114.0,12346.0,0.0,7131.0,12346.0
2925006,47391.0,7325.0,827.0,320.0,8152.0
2925105,44147.0,7063.0,0.0,2504.0,7063.0
2925204,7971.0,2312.0,0.0,0.0,2312.0
2925253,34127.0,8437.0,0.0,2877.0,8437.0
2925303,137191.0,40110.0,16414.0,1006.0,56524.0
2925402,81655.0,1555.0,68.0,4086.0,1623.0
2925501,95424.0,17968.0,3378.0,0.0,21346.0
2925600,13655.0,757.0,0.0,1002.0,757.0
2925709,54093.0,6557.0,38.0,13659.0,6595.0
2925758,39992.0,7489.0,141.0,848.0,7630.0
2925808,158059.0,24748.0,0.0,0.0,24748.0
2925907,82712.0,7461.0,0.0,18738.0,7461.0
2925931,19711.0,411.0,0.0,3649.0,411.0
2925956,70227.0,3088.0,0.0,1998.0,3088.0
2926004,161520.0,124333.0,0.0,2285.0,124333.0
2926103,16401.0,769.0,6.0,691.0,775.0
2926202,407242.0,162486.0,3414.0,4054.0,165900.0
2926301,86942.0,3640.0,0.0,5400.0,3640.0
2926400,127637.0,79737.0,0.0,0.0,79737.0
2926509,37864.0,4676.0,0.0,4117.0,4676.0
2926608,76607.0,13371.0,0.0,1958.0,13371.0
2926657,105075.0,13567.0,790.0,2963.0,14357.0
2926707,21639.0,5327.0,0.0,5302.0,5327.0
2926806,36571.0,5175.0,0.0,14072.0,5175.0
2926905,16077.0,3524.0,0.0,2769.0,3524.0
2927002,57560.0,6563.0,0.0,986.0,6563.0
2927101,9457.0,307.0,0.0,213.0,307.0
2927200,132078.0,19035.0,0.0,4616.0,19035.0
2927309,1131.0,102.0,0.0,0.0,102.0
2927408,56.0,3.0,0.0,9.0,3.0
2927507,15918.0,259.0,0.0,127.0,259.0
2927606,52328.0,13999.0,7.0,3549.0,14006.0
2927705,107240.0,44531.0,0.0,469.0,44531.0
2927804,31011.0,4365.0,0.0,0.0,4365.0
2927903,7445.0,1787.0,0.0,199.0,1787.0
2928000,108005.0,29491.0,0.0,0.0,29491.0
2928059,42987.0,13166.0,0.0,6020.0,13166.0
2928109,93908.0,20628.0,0.0,16577.0,20628.0
2928208,109944.0,36948.0,0.0,12262.0,36948.0
2928307,12521.0,616.0,0.0,203.0,616.0
2928406,347663.0,190477.0,0.0,6986.0,190477.0
2928505,27699.0,4520.0,0.0,1309.0,4520.0
2928604,21469.0,3321.0,516.0,74.0,3837.0
2928703,17430.0,1524.0,17.0,99.0,1541.0
2928802,18500.0,214.0,0.0,573.0,214.0
2928901,992039.0,250840.0,0.0,45095.0,250840.0
2928950,21845.0,741.0,0.0,2384.0,741.0
2929008,5972.0,264.0,0.0,0.0,264.0
2929057,116421.0,40229.0,0.0,15828.0,40229.0
2929107,11432.0,803.0,0.0,0.0,803.0
2929206,10991.0,1365.0,0.0,238.0,1365.0
2929255,46345.0,3737.0,0.0,14290.0,3737.0
2929305,18285.0,664.0,33.0,35.0,697.0
2929354,9357.0,1216.0,0.0,4117.0,1216.0
2929370,24605.0,226.0,0.0,4440.0,226.0
2929404,18066.0,2014.0,67.0,115.0,2081.0
2929503,26616.0,2711.0,807.0,234.0,3518.0
2929602,10001.0,107.0,0.0,0.0,107.0
2929701,28941.0,4215.0,28.0,3069.0,4243.0
2929750,2091.0,873.0,0.0,0.0,873.0
2929800,25460.0,8848.0,0.0,5493.0,8848.0
2929909,49370.0,12362.0,230.0,17560.0,12592.0
2930006,113614.0,51933.0,0.0,14577.0,51933.0
2930105,38614.0,6232.0,0.0,7859.0,6232.0
2930154,115702.0,39714.0,0.0,0.0,39714.0
2930204,154864.0,65977.0,0.0,13085.0,65977.0
2930303,101423.0,27417.0,0.0,240.0,27417.0
2930402,39872.0,1458.0,0.0,472.0,1458.0
2930501,35006.0,5349.0,0.0,2.0,5349.0
2930600,19116.0,1297.0,0.0,6315.0,1297.0
2930709,2895.0,1039.0,0.0,0.0,1039.0
2930758,93486.0,18006.0,0.0,0.0,18006.0
2930766,49558.0,2580.0,0.0,7315.0,2580.0
2930774,34585.0,31627.0,0.0,0.0,31627.0
2930808,27058.0,5590.0,0.0,6605.0,5590.0
2930907,54079.0,19649.0,0.0,1677.0,19649.0
2931004,78409.0,16814.0,19.0,8853.0,16833.0
2931053,25337.0,7089.0,0.0,3492.0,7089.0
2931103,16440.0,0.0,0.0,0.0,0.0
2931202,20028.0,7180.0,0.0,1224.0,7180.0
2931301,54050.0,12091.0,0.0,6458.0,12091.0
2931350,100113.0,14548.0,11908.0,211.0,26456.0
2931400,9796.0,1200.0,0.0,0.0,1200.0
2931509,24491.0,1131.0,0.0,1323.0,1131.0
2931608,25031.0,3929.0,0.0,1678.0,3929.0
2931707,11867.0,1949.0,0.0,0.0,1949.0
2931806,73610.0,9425.0,232.0,23689.0,9657.0
2931905,116660.0,9103.0,0.0,31607.0,9103.0
2932002,94496.0,24297.0,0.0,24422.0,24297.0
2932101,50376.0,13984.0,0.0,1085.0,13984.0
2932200,11324.0,2029.0,0.0,1520.0,2029.0
2932309,18509.0,4843.0,0.0,540.0,4843.0
2932408,22140.0,9421.0,0.0,20.0,9421.0
2932457,50593.0,1254.0,0.0,27228.0,1254.0
2932507,88928.0,29841.0,0.0,20568.0,29841.0
2932606,53034.0,14150.0,0.0,1873.0,14150.0
2932705,40755.0,7507.0,0.0,16841.0,7507.0
2932804,28561.0,5177.0,0.0,5166.0,5177.0
2932903,55683.0,16922.0,1276.0,2320.0,18198.0
2933000,32722.0,2238.0,0.0,2250.0,2238.0
2933059,33921.0,1118.0,0.0,1506.0,1118.0
2933109,13720.0,91.0,0.0,1270.0,91.0
2933158,60376.0,4288.0,0.0,6884.0,4288.0
2933174,13418.0,2617.0,0.0,0.0,2617.0
2933208,8816.0,3162.0,0.0,351.0,3162.0
2933257,61869.0,5067.0,2239.0,3833.0,7306.0
2933307,210420.0,41689.0,8918.0,10146.0,50607.0
2933406,28318.0,9321.0,0.0,0.0,9321.0
2933455,192068.0,70151.0,0.0,0.0,70151.0
2933505,45411.0,11062.0,0.0,1880.0,11062.0
2933604,74095.0,20530.0,0.0,21640.0,20530.0
3100104,61717.0,12406.0,0.0,195.0,12406.0
3100203,155326.0,30554.0,24714.0,1602.0,55268.0
3100302,35266.0,5353.0,353.0,0.0,5706.0
3100401,7844.0,844.0,0.0,203.0,844.0
3100500,54600.0,13130.0,3409.0,0.0,16539.0
3100609,96117.0,20784.0,1311.0,3080.0,22095.0
3100708,36107.0,2410.0,0.0,0.0,2410.0
3100807,14638.0,2143.0,82.0,41.0,2225.0
3100906,73281.0,14994.0,9.0,1713.0,15003.0
3101003,67277.0,21916.0,13436.0,3733.0,35352.0
3101102,111886.0,19526.0,696.0,1392.0,20222.0
3101201,40730.0,7910.0,2749.0,105.0,10659.0
3101300,7131.0,707.0,73.0,14.0,780.0
3101409,4210.0,596.0,267.0,0.0,863.0
3101508,43282.0,9201.0,110.0,434.0,9311.0
3101607,57313.0,6588.0,778.0,22.0,7366.0
3101631,7433.0,1069.0,167.0,73.0,1236.0
3101706,140520.0,30102.0,0.0,7539.0,30102.0
3101805,13439.0,1412.0,70.0,102.0,1482.0
3101904,31578.0,5994.0,475.0,42.0,6469.0
3102001,26787.0,2422.0,307.0,11.0,2729.0
3102050,5454.0,695.0,36.0,0.0,731.0
3102100,29231.0,5980.0,2130.0,46.0,8110.0
3102209,17300.0,1271.0,0.0,21.0,1271.0
3102308,34382.0,8444.0,8158.0,0.0,16602.0
3102407,21778.0,6561.0,0.0,0.0,6561.0
3102506,10182.0,2333.0,127.0,0.0,2460.0
3102605,29169.0,2848.0,662.0,48.0,3510.0
3102704,48250.0,21043.0,0.0,5391.0,21043.0
3102803,57777.0,10059.0,10101.0,423.0,20160.0
3102852,16877.0,6053.0,1910.0,0.0,7963.0
3102902,30248.0,4478.0,2867.0,647.0,7345.0
3103009,45134.0,15020.0,14960.0,107.0,29980.0
3103108,6325.0,881.0,0.0,0.0,881.0
3103207,15026.0,3523.0,795.0,516.0,4318.0
3103306,5902.0,403.0,0.0,0.0,403.0
3103405,113740.0,33499.0,0.0,11179.0,33499.0
3103504,217050.0,36540.0,283.0,664.0,36823.0
3103603,5125.0,1160.0,0.0,0.0,1160.0
3103702,14776.0,2271.0,511.0,0.0,2782.0
3103751,19391.0,1717.0,0.0,30.0,1717.0
3103801,13783.0,268.0,0.0,11.0,268.0
3103900,18719.0,3163.0,426.0,929.0,3589.0
3104007,79136.0,11881.0,775.0,32.0,12656.0
3104106,11489.0,1919.0,193.0,0.0,2112.0
3104205,29311.0,6759.0,2974.0,181.0,9733.0
3104304,20112.0,1663.0,116.0,0.0,1779.0
3104403,12117.0,2576.0,263.0,0.0,2839.0
3104452,17214.0,6327.0,1515.0,214.0,7842.0
3104502,278868.0,81121.0,0.0,18513.0,81121.0
3104601,12844.0,2266.0,347.0,13.0,2613.0
3104700,180239.0,17290.0,4.0,1015.0,17294.0
3104809,83995.0,31831.0,3266.0,6605.0,35097.0
3104908,32358.0,5299.0,698.0,77.0,5997.0
3105004,36656.0,10970.0,1871.0,1311.0,12841.0
3105103,108014.0,11900.0,1819.0,966.0,13719.0
3105202,35465.0,4245.0,0.0,303.0,4245.0
3105301,3483.0,516.0,69.0,0.0,585.0
3105400,11717.0,3995.0,2925.0,34.0,6920.0
3105509,14555.0,2952.0,338.0,0.0,3290.0
3105608,34631.0,7167.0,1655.0,558.0,8822.0
3105707,22820.0,4113.0,594.0,0.0,4707.0
3105905,3267.0,412.0,0.0,0.0,412.0
3106002,7944.0,2376.0,0.0,0.0,2376.0
3106101,31284.0,7715.0,431.0,0.0,8146.0
3106200,386.0,38.0,0.0,0.0,38.0
3106309,23917.0,6658.0,9253.0,0.0,15911.0
3106408,17411.0,2438.0,152.0,288.0,2590.0
3106507,26059.0,7398.0,0.0,4418.0,7398.0
3106606,37292.0,1037.0,0.0,0.0,1037.0
3106655,48497.0,9451.0,1408.0,9745.0,10859.0
3106705,10014.0,2642.0,0.0,31.0,2642.0
3106804,19261.0,3720.0,757.0,0.0,4477.0
3106903,11286.0,1788.0,343.0,0.0,2131.0
3107000,38812.0,4801.0,0.0,0.0,4801.0
3107109,57837.0,7636.0,1545.0,228.0,9181.0
3107208,18308.0,6222.0,178.0,0.0,6400.0
3107307,147277.0,35159.0,12492.0,5534.0,47651.0
3107406,96924.0,18860.0,10765.0,645.0,29625.0
3107505,20546.0,6058.0,3290.0,192.0,9348.0
3107604,16977.0,2744.0,410.0,0.0,3154.0
3107703,13039.0,3317.0,0.0,638.0,3317.0
3107802,43239.0,9478.0,6371.0,75.0,15849.0
3107901,11070.0,943.0,9.0,407.0,952.0
3108008,47081.0,9596.0,2415.0,0.0,12011.0
3108107,12525.0,1917.0,62.0,0.0,1979.0
3108206,144454.0,28224.0,0.0,0.0,28224.0
3108255,185626.0,119515.0,0.0,22408.0,119515.0
3108305,20783.0,2704.0,76.0,0.0,2780.0
3108404,24728.0,3978.0,63.0,87.0,4041.0
3108503,60389.0,28129.0,9908.0,330.0,38037.0
3108552,216881.0,62424.0,16231.0,0.0,78655.0
3108602,79681.0,24760.0,228.0,3487.0,24988.0
3108701,5849.0,999.0,614.0,172.0,1613.0
3108800,22638.0,6076.0,0.0,0.0,6076.0
3108909,24182.0,3524.0,310.0,26.0,3834.0
3109006,20466.0,5091.0,11.0,315.0,5102.0
3109105,27253.0,3818.0,41.0,30.0,3859.0
3109204,42276.0,6946.0,0.0,1694.0,6946.0
3109253,8631.0,2058.0,0.0,0.0,2058.0
3109303,373136.0,94714.0,0.0,1925.0,94714.0
3109402,457698.0,111592.0,83640.0,14974.0,195232.0
3109451,76961.0,10657.0,0.0,0.0,10657.0
3109501,29733.0,3885.0,294.0,35.0,4179.0
3109600,3818.0,979.0,0.0,0.0,979.0
3109709,22785.0,2717.0,165.0,122.0,2882.0
3109808,13364.0,2654.0,0.0,0.0,2654.0
3109907,8966.0,1652.0,874.0,484.0,2526.0
3110004,19171.0,5391.0,2270.0,1623.0,7661.0
3110103,9607.0,1140.0,168.0,95.0,1308.0
3110202,5302.0,975.0,443.0,0.0,1418.0
3110301,44348.0,7076.0,2073.0,75.0,9149.0
3110400,11247.0,1608.0,712.0,0.0,2320.0
3110509,34423.0,10854.0,6867.0,52.0,17721.0
3110608,15296.0,1648.0,211.0,40.0,1859.0
3110707,17883.0,2681.0,115.0,229.0,2796.0
3110806,35073.0,7822.0,0.0,0.0,7822.0
3110905,26233.0,4688.0,350.0,36.0,5038.0
3111002,49769.0,6112.0,822.0,100.0,6934.0
3111101,321086.0,58212.0,933.0,820.0,59145.0
3111150,28085.0,6690.0,0.0,4386.0,6690.0
3111200,35393.0,5556.0,809.0,0.0,6365.0
3111309,17806.0,1636.0,256.0,53.0,1892.0
3111408,98089.0,13671.0,773.0,0.0,14444.0
3111507,56131.0,13432.0,869.0,300.0,14301.0
3111606,61122.0,6915.0,583.0,64.0,7498.0
3111705,8959.0,1244.0,242.0,46.0,1486.0
3111804,68131.0,11836.0,113.0,0.0,11949.0
3111903,12825.0,1566.0,96.0,0.0,1662.0
3112000,52356.0,7905.0,2202.0,442.0,10107.0
3112059,10433.0,1522.0,956.0,48.0,2478.0
